recipe_id,recipe_name,positive_avg,negative_avg,star_count_avg,star_norm_avg,y_hat,y_hat_linear,review_rank_score
7016964,감자 버터구이,,,,,-0.07881750166416168,1.786633883994519,
7016972,갈치 간장조림,0.85,0.15,5.0,1.0,0.11487089842557907,1.8158208538230962,1.7
7016973,버터갈릭새우,,,,,0.11249234527349472,1.8154624288526107,
7016974,차돌박이된장찌개,0.95,0.05,5.0,1.0,0.25439316034317017,1.8368455101634698,1.9
7016979,홍합탕,,,,,-0.04108439385890961,1.7923198986373168,
7016981,냉장족발,,,,,-0.40821439027786255,1.7369969566145582,
7016983,고추장두부찌개,,,,,-0.08235399425029755,1.7861009687432046,
7016993,들깨 무나물볶음,,,,,0.3170425295829773,1.8462861645802258,
7016998,해독주스,,,,,-0.306317001581192,1.7523519082178682,
7017002,오리주물럭,0.98,0.02,5.0,1.0,0.38390886783599854,1.8563622754688187,1.96
7017003,김치 비지찌개,0.98,0.02,5.0,1.0,0.1664671003818512,1.8235959027628836,1.96
7017004,콩나물 무밥,,,,,0.21090063452720642,1.8302916068932118,
7017007,짬뽕국,,,,,-0.04056822881102562,1.7923976797211203,
7017008,배추전,,,,,0.22398532927036285,1.8322633439229343,
7017009,파닭,,,,,0.3483244776725769,1.8510000518065504,
7017010,구운 계란,,,,,-0.32177865505218506,1.7500219864819837,
7017012,양배추 밥,0.99,0.01,5.0,1.0,0.5102939009666443,1.87540727840683,1.98
7017013,연유라떼,,,,,-0.7481346130371094,1.6857742644905045,
7017014,부대볶음,,,,,0.43011894822120667,1.8633256879465627,
7017015,참치 두부김치,,,,,0.3688041865825653,1.854086145995861,
7017021,순대볶음,,,,,0.3407769799232483,1.8498627168448858,
7017023,두부전골,,,,,0.14082582294940948,1.8197320100855727,
7017024,깻잎쌈밥,0.45,0.55,5.0,1.0,0.21251465380191803,1.83053482399786,0.8999999999999999
7017025,계란 야채죽,,,,,0.22942636907100677,1.833083256031372,
7017031,시금치된장국,,,,,0.13334684073925018,1.8186049997534348,
7017033,유자청무생채,0.95,0.05,5.0,1.0,0.41201159358024597,1.860597084615975,1.9
7017034,우거지 선지국,,,,,0.030748164281249046,1.8031443708626795,
7017039,유산슬달걀덮밥,,,,,0.3295738697052002,1.848174516416936,
7017042,딸기라떼,,,,,-0.34868869185447693,1.7459669040306316,
7017052,마늘빵,,,,,-0.10024486482143402,1.7834049874695463,
7017058,팽이버섯 김말이 간장조림,,,,,0.5381669998168945,1.879607485000484,
7017060,백합무침,,,,,-0.07285480201244354,1.7875324052004917,
7017065,양배추 청경채무침,,,,,0.07344644516706467,1.809578589098614,
7017066,훈제삼겹살쌈무말이,,,,,0.08357863873243332,1.8111054127377824,
7017071,콩나물 무나물,,,,,0.08456408232450485,1.8112539095624567,
7017076,김밥전,,,,,-0.14139209687709808,1.7772044973008958,
7017079,소고기 샤브샤브,,,,,0.22808393836021423,1.8328809646983097,
7017083,참치 뽈살,,,,,-0.16467604041099548,1.773695832057653,
7017084,간장소고기볶음,,,,,0.37239599227905273,1.8546273963982856,
7017086,마늘멸치볶음,,,,,0.3814985454082489,1.8559990631755512,
7017087,황태미역국,,,,,-0.23932437598705292,1.762447049388157,
7017089,매쉬드포테이토,0.96,0.04,5.0,1.0,0.23209169507026672,1.8334848948981688,1.92
7017093,도토리묵양념장,,,,,-0.006550976540893316,1.7975237508497963,
7017095,온묵밥,,,,,0.20208841562271118,1.8289636906774285,
7017096,딴삥,,,,,0.24039506912231445,1.8347361331128487,
7017097,대패삼겹 배추찜,0.8414285714285714,0.15857142857142859,4.571428571428571,0.7857142857142857,0.7331739664077759,1.9089931500563848,1.4685714285714284
7017106,우삼겹크림파스타,0.98,0.02,5.0,1.0,0.18912698328495026,1.8270105281008255,1.96
7017108,단호박샐러드,,,,,-0.2842674255371094,1.7556745662109818,
7017110,간장연어장,,,,,0.05301376432180405,1.8064995815841152,
7017112,콩나물 미역무침,,,,,0.23712070286273956,1.834242717765406,
7017115,애호박 부침개,,,,,0.1039355918765068,1.8141730088196466,
7017116,황태무국,,,,,-0.02502281591296196,1.794740223193101,
7017125,올갱이국,,,,,-0.12329230457544327,1.7799319610600426,
7017130,브로콜리 참깨소스무침,0.965,0.035,5.0,1.0,0.3400470018386841,1.8497527162030312,1.93
7017138,깐풍만두,,,,,0.4948231875896454,1.8730759914306776,
7017140,어묵칩,,,,,0.09276661276817322,1.812489951620042,
7017147,대패삼겹살숙주찜,,,,,0.19837357103824615,1.828403899503799,
7017151,비트무피클,,,,,-0.0672120451927185,1.7883827141140407,
7017154,카푸치노,,,,,-0.6536263823509216,1.700015741400386,
7017170,잣죽,,,,,-0.16724854707717896,1.7733081801672201,
7017171,바나나브륄레,,,,,-0.42593950033187866,1.734325953848698,
7017172,에그인헬,,,,,0.11489645391702652,1.8158247047886547,
7017173,핫초코브라우니,,,,,-0.27405768632888794,1.757213075229023,
7017174,돼지고기 비지찌개,,,,,-0.05549001321196556,1.7901491110360728,
7017176,스지사태수육전골,,,,,-0.04639080911874771,1.7915202731459863,
7017177,뱅쇼,,,,,-0.5234472155570984,1.719632483609833,
7017180,무나물,,,,,0.33572226762771606,1.8491010205574805,
7017181,등갈비김치찜,0.98,0.02,5.0,1.0,0.44799911975860596,1.8660200569792464,1.96
7017182,샤인머스캣탕후루,,,,,-0.4958726763725281,1.7237877001475506,
7017183,소고기 잡채,,,,,0.3628384470939636,1.853187166715851,
7017192,고구마 순갈치조림,,,,,0.1209743395447731,1.816740583407903,
7017194,식빵마늘빵,,,,,-0.23935985565185547,1.7624417029455943,
7017196,쪽파무침,,,,,0.09587008506059647,1.812957614898384,
7017197,토마토 달걀볶음,,,,,0.270744651556015,1.8393095218464637,
7017198,사골굴떡국,,,,,-0.005306056700646877,1.7977113482371434,
7017200,치즈 토마토리조또,0.96,0.04,5.0,1.0,0.2234116643667221,1.8321768981666242,1.92
7017210,소고기 사태장조림,,,,,0.1381257325410843,1.8193251325583397,
7017211,굴밥,,,,,-0.1968812644481659,1.7688428160698089,
7017221,팬케이크,,,,,-0.39755764603614807,1.7386028249706893,
7017225,애호박 깻잎전,0.93,0.07,5.0,1.0,0.3448636829853058,1.8504785434969484,1.86
7017228,된장삼겹살구이,,,,,0.06886988133192062,1.8088889451627201,
7017229,톳무침,,,,,0.09024562686681747,1.8121100634109029,
7017232,두부 야채포케,,,,,0.009515650570392609,1.7999448362659949,
7017237,닭가슴살야채찜,,,,,0.05129392817616463,1.8062404188997747,
7017250,돼지고기 육전,,,,,0.10028042644262314,1.8136222107171904,
7017253,키토김밥,,,,,0.09384171664714813,1.812651959383355,
7017255,들기름 두부구이,0.9666666666666667,0.03333333333333333,5.0,1.0,0.40534141659736633,1.8595919534142078,1.9333333333333331
7017263,메이플시나몬라떼,,,,,-0.7176615595817566,1.6903662591136925,
7017270,식빵피자,,,,,-0.3380918502807617,1.747563745633675,
7017273,로제파스타,,,,,0.2042248398065567,1.82928562915266,
7017276,동파육,,,,,0.19538365304470062,1.8279533477607566,
7017283,바지락미역국,,,,,-0.07488637417554855,1.787226266911355,
7017284,고추장제육볶음,,,,,0.5745063424110413,1.885083472697188,
7017288,매운팽이버섯조림,,,,,0.5860654711723328,1.8868253216785629,
7017289,얼큰 수제비,,,,,0.3133446276187897,1.845728926495716,
7017291,돼지고기김치찌개,0.96,0.04,4.5,0.75,0.10401597619056702,1.8141851219588334,1.67
7017292,우렁강된장,0.97,0.03,5.0,1.0,0.23416666686534882,1.8337975730923721,1.94
7017296,소고기 장조림,,,,,0.2517716884613037,1.836450479688299,
7017297,브로콜리볶음,,,,,0.2468470185995102,1.8357083795387532,
7017300,뚝배기계란찜,0.9349999999999999,0.065,5.0,1.0,0.4228105843067169,1.8622243881424978,1.8699999999999999
7017306,병어무조림,,,,,-0.017773589119315147,1.7958326116046353,
7017310,월남쌈,,,,,-0.08358514308929443,1.7859154465126443,
7017313,페페로니파스타,,,,,-0.01025291159749031,1.7969659050172415,
7017315,무굴밥,,,,,0.23613572120666504,1.8340942905500217,
7017316,스팸계란볶음밥,,,,,0.19873866438865662,1.8284589155429531,
7017327,매콤 돼지등갈비찜,,,,,0.21105384826660156,1.8303146947228752,
7017330,소고기 갈비찜,,,,,0.11399426311254501,1.8156887533544035,
7017336,부타동,,,,,0.4709424376487732,1.8694773932302429,
7017341,물갈비,,,,,0.27820226550102234,1.8404333121875747,
7017342,김치 어묵콩나물국,0.98,0.02,5.0,1.0,0.33565789461135864,1.8490913201661028,1.96
7017347,스팸참치김치찌개,,,,,0.25645166635513306,1.8371557071233044,
7017351,사골김치찌개,,,,,-0.054813042283058167,1.7902511240119023,
7017353,돼지고기 숙주볶음,0.8,0.2,5.0,1.0,0.24064314365386963,1.8347735155470284,1.6
7017356,양배추 쌈,,,,,0.13252565264701843,1.8184812546450007,
7017357,크래미볶음밥,,,,,0.3032589554786682,1.8442091131856868,
7017361,땅콩버터크림치즈샌드,,,,,-0.32530027627944946,1.7494913122007143,
7017366,감자 계란샐러드샌드위치,,,,,-0.029026908800005913,1.794136845095957,
7017367,달래무침,,,,,0.20629316568374634,1.8295973058712722,
7017369,토마토 해물스튜,,,,,-0.17722088098526,1.7718054458333066,
7017382,백합볶음,,,,,0.11181086301803589,1.8153597360634732,
7017383,햄 계란말이,,,,,0.051082395017147064,1.8062085428972514,
7017386,참치 마요김밥,,,,,-0.006738721393048763,1.797495459515195,
7017388,사골 배추국,,,,,0.1079985648393631,1.8147852595751193,
7017395,등심스테이크,,,,,-0.24871711432933807,1.7610316545040186,
7017397,와인 통삼겹살 수육,0.98,0.02,5.0,1.0,0.2103472203016281,1.8302082127183559,1.96
7017399,고구마 약밥,,,,,-0.19656316936016083,1.768890749925073,
7017403,나폴리탄파스타,,,,,-0.016125451773405075,1.7960809699728502,
7017409,피스타치오 크림라떼,,,,,-0.5531288385391235,1.7151597499095277,
7017410,보쌈 무김치,,,,,0.2663396894931793,1.8386457366390665,
7017413,샤인머스켓 타르트,0.97,0.03,5.0,1.0,-0.22462737560272217,1.7646617452945164,1.94
7017421,딸기탕후루,,,,,-0.46521344780921936,1.7284077495600612,
7017432,돼지고기 두부조림,0.98,0.02,5.0,1.0,0.44770243763923645,1.865975349851392,1.96
7017433,계란 김국,0.98,0.02,5.0,1.0,0.150986447930336,1.8212631180642662,1.96
7017437,고갈비,,,,,-0.018144436180591583,1.7957767285368653,
7017441,김치전,,,,,0.16098827123641968,1.8227702961654337,
7017450,소고기 콩나물국,,,,,0.15866032242774963,1.8224194967803924,
7017458,미역 오트밀죽,0.97,0.03,5.0,1.0,0.07707901298999786,1.8101259819595137,1.94
7017463,잡채볶음밥,0.98,0.02,5.0,1.0,0.3574613928794861,1.8523768966168062,1.96
7017464,바지락 콩나물국,,,,,0.03738813102245331,1.8041449496730186,
7017465,해물탕,,,,,-0.20780746638774872,1.7671963430430102,
7017467,바지락 칼국수,,,,,0.0540374331176281,1.8066538385775353,
7017470,차요테 장아찌,,,,,-0.29448801279067993,1.7541344224973567,
7017471,새우 감바스,,,,,0.23595426976680756,1.8340669475718256,
7017473,학꽁치조림,0.96,0.04,5.0,1.0,0.20149601995944977,1.8288744223766826,1.92
7017475,근대된장국,,,,,-0.08639000356197357,1.785492781149352,
7017477,수란,,,,,0.14068584144115448,1.819710916225248,
7017484,에그 베네딕트,,,,,-0.19984924793243408,1.76839556964531,
7017492,헤이즐넛 라떼,,,,,-0.819511890411377,1.6750183986761165,
7017494,동태찌개,,,,,0.16307753324508667,1.8230851277567044,
7017499,육전,0.88,0.12,5.0,1.0,0.22421512007713318,1.8322979711765075,1.76
7017510,대구탕,,,,,-0.010797022841870785,1.7968839127117355,
7017512,고추 된장무침,0.99,0.01,5.0,1.0,0.3590787947177887,1.8526206234410938,1.98
7017513,고사리 닭개장,,,,,0.09098503738641739,1.8122214854295497,
7017514,고추장 어묵볶음,,,,,0.314555823802948,1.8459114420540412,
7017519,배추나물무침,0.98,0.02,5.0,1.0,0.2559843957424164,1.8370852939582991,1.96
7017520,명란 계란볶음밥,,,,,0.15565840899944305,1.8219671374412714,
7017526,소고기 무국,,,,,0.1328931748867035,1.8185366366942923,
7017537,감자 뇨끼,,,,,0.028863299638032913,1.8028603399788112,
7017553,바나나 브레드푸딩,,,,,-0.37318310141563416,1.7422758332566508,
7017558,크로플,,,,,-0.55679851770401,1.7146067647280896,
7017562,아롱사태 수육전골,,,,,0.2288546860218048,1.8329971089213704,
7017565,흑임자 연근샐러드,,,,,0.21280212700366974,1.8305781434308368,
7017569,곱도리탕,,,,,0.050598930567502975,1.8061356894775402,
7017570,청국장찌개,0.96,0.04,5.0,1.0,0.1257847249507904,1.8174654619945616,1.92
7017579,진미채 도라지무침,,,,,0.1363595873117447,1.8190589915426787,
7017580,우엉채조림,0.82,0.18,5.0,1.0,0.1941204071044922,1.8277629888072733,1.64
7017594,오징어 파전,0.97,0.03,5.0,1.0,0.2676658630371094,1.8388455781742137,1.94
7017596,순두부 계란탕,0.97,0.03,5.0,1.0,0.24246887862682343,1.8350486361610967,1.94
7017598,소고기 고추장볶음,0.96,0.04,5.0,1.0,0.33804571628570557,1.8494511418133097,1.92
7017600,파전,,,,,0.1072007343173027,1.8146650342267507,
7017602,스팸 마파두부,0.98,0.02,5.0,1.0,0.3700259327888489,1.8542702513405511,1.96
7017606,방울토마토 달걀 굴소스볶음,,,,,0.21232005953788757,1.830505500523091,
7017617,반세오,,,,,0.09044697880744934,1.8121404052022203,
7017618,치즈김치볶음밥,,,,,-0.030866583809256554,1.7938596238531541,
7017620,양송이버섯 크림리조또,0.96,0.04,5.0,1.0,0.037355538457632065,1.8041400382885184,1.92
7017630,당근김밥,,,,,0.267562597990036,1.8388300171297118,
7017631,고구마 맛탕 쿠키,0.6666666666666666,0.3333333333333333,3.6666666666666665,0.3333333333333333,0.26145926117897034,1.8379103032631319,0.6666666666666666
7017638,두부 콩나물국,,,,,0.14249342679977417,1.8199833018678584,
7017639,조개탕,,,,,-0.05926433950662613,1.7895803565436281,
7017643,순두부조림,,,,,0.27306777238845825,1.8396595937021518,
7017646,김치 순두부찌개,,,,,0.09571443498134613,1.8129341599358524,
7017649,알배추 두부말이구이,0.9700000000000001,0.03,5.0,1.0,0.4431263208389282,1.865285773279327,1.94
7017651,만두국,,,,,0.03800087049603462,1.8042372835893496,
7017655,소고기말이 숙주찜,0.96,0.04,5.0,1.0,0.24076785147190094,1.8347923078098618,1.92
7017658,라이스페이퍼 김말이튀김,,,,,-0.029004476964473724,1.7941402253567604,
7017659,비빔 막국수,,,,,0.05112551897764206,1.8062150412612903,
7017660,소시지볶음밥,0.9566666666666667,0.043333333333333335,4.666666666666667,0.8333333333333334,0.5287289023399353,1.8781852549331617,1.7466666666666668
7017661,멸치 무조림,,,,,0.33747848868370056,1.8493656660961373,
7017663,미트스파게티,0.97,0.03,5.0,1.0,0.18101704120635986,1.8257884382149592,1.94
7017664,사과 깍두기,,,,,0.1125589907169342,1.8154724716767858,
7017666,굴 떡국,,,,,0.030298149213194847,1.803076557941474,
7017668,양배추 계란덮밥,,,,,0.4543701410293579,1.8669801083066389,
7017670,상그리아 뱅쇼,,,,,-0.29945313930511475,1.7533862259212856,
7017671,명란구이,,,,,0.07623574882745743,1.8099989102006568,
7017675,사과주,,,,,-0.3262004852294922,1.7493556594127717,
7017682,토피넛 크림라떼,,,,,-0.6725903153419495,1.6971580599915674,
7017689,대파 김무침,,,,,0.07620835304260254,1.809994781920669,
7017692,바질 냉파스타,,,,,-0.10141471028327942,1.7832287030654048,
7017694,차돌 짜장 떡볶이,,,,,0.21902534365653992,1.8315159220308967,
7017695,차돌볶음파스타,,,,,0.24812328815460205,1.8359007010251218,
7017697,과카몰리 샌드위치,,,,,-0.12782642245292664,1.7792487133197132,
7017700,블루베리 스무디,,,,,-0.5548551082611084,1.7148996177474147,
7017702,햄 소시지김치찌개,,,,,0.17267723381519318,1.8245317098482146,
7017704,콩나물 냄비밥,,,,,0.1933886855840683,1.8276527254464854,
7017706,삼겹살 제육볶음,,,,,0.47153928875923157,1.8695673329238178,
7017708,굴국,,,,,-0.11730141192674637,1.7808347306781651,
7017709,콩나물 제육볶음,,,,,0.07622580975294113,1.809997412478192,
7017714,낙곱새,,,,,0.044506244361400604,1.8052175805541864,
7017732,진미 오징어채볶음,0.96,0.04,4.0,0.5,0.28595033288002014,1.8416008710538558,1.42
7017735,갈비탕,,,,,0.04208233952522278,1.8048523215232477,
7017738,마라볶음밥,0.98,0.02,5.0,1.0,0.3156236410140991,1.8460723517869415,1.96
7017743,봉골레파스타,,,,,0.016597934067249298,1.8010120679362673,
7017745,취나물밥,,,,,0.245315283536911,1.8354775618695653,
7017747,닭 곰탕,0.95,0.05,5.0,1.0,0.21543484926223755,1.8309748692290375,1.9
7017750,명란 젓구이,,,,,-0.06875840574502945,1.7881496925249134,
7017753,당근채전,,,,,0.17461398243904114,1.8248235591464876,
7017757,고추 잡채덮밥,,,,,0.1731521338224411,1.8246032726892352,
7017763,애호박 새우전,0.97,0.03,5.0,1.0,0.3299620449542999,1.8482330106751284,1.94
7017770,사과 당근주스,,,,,-0.20402224361896515,1.767766739528787,
7017773,애호박볶음,0.97,0.03,5.0,1.0,0.6009038686752319,1.8890613247640389,1.94
7017776,계란 참치 야채죽,,,,,0.15945282578468323,1.822538919376465,
7017778,한우 사골 곰탕,,,,,-0.11103737354278564,1.7817786607185444,
7017780,무전,0.96,0.04,5.0,1.0,0.2723388373851776,1.8395497502425646,1.92
7017783,방풍나물 된장무침,,,,,0.083283431828022,1.8110609279105638,
7017788,이삭 토스트,,,,,-0.3725875914096832,1.7423655708587389,
7017794,굴 배추국,,,,,-0.0865747481584549,1.7854649419242823,
7017795,씻은김치볶음,,,,,0.2902200520038605,1.842244276457516,
7017798,명란 알탕,,,,,0.1685418337583542,1.8239085450297117,
7017809,시금치 계란볶음,0.9299999999999999,0.07,5.0,1.0,0.566352903842926,1.8838548283107586,1.8599999999999999
7017810,브로콜리샐러드,,,,,-0.06038724258542061,1.7894111459028978,
7017811,생 표고버섯볶음,,,,,0.35446566343307495,1.8519254691439866,
7017812,오이 크래미 유부초밥,,,,,0.20444296300411224,1.8293184982102961,
7017821,순두부 황태국,,,,,0.03835906460881233,1.8042912599800762,
7017824,메추리알조림,,,,,0.09066184610128403,1.812172783626635,
7017830,무쌈,,,,,-0.07931017875671387,1.7865596423185648,
7017832,명란 젓무침,0.96,0.04,5.0,1.0,0.21894016861915588,1.831503086976009,1.92
7017834,문어 간장조림,,,,,0.09586065262556076,1.8129561935215919,
7017835,볶음김치,,,,,0.16302676498889923,1.8230774774711898,
7017838,스팸덮밥,,,,,0.3422529399394989,1.850085129753674,
7017839,막걸리 보쌈,,,,,0.1271086037158966,1.81766495772872,
7017845,쫄볶이,,,,,-0.0037340254057198763,1.7979482381590661,
7017850,고구마 치즈 그라탕,,,,,-0.4019531011581421,1.737940472367389,
7017855,돼지고기 야채카레덮밥,,,,,0.1230473592877388,1.8170529674467195,
7017859,호박 술빵,,,,,-0.28320685029029846,1.755834384649852,
7017864,고등어김치찜,,,,,0.11743371933698654,1.8162070461639004,
7017865,소고기 육계장,,,,,-0.040802791714668274,1.7923623333586725,
7017868,아이스라떼,,,,,-0.7953135967254639,1.6786648476497597,
7017870,꼬막비빔밥,0.97,0.03,5.0,1.0,0.3384374678134918,1.849510174982134,1.94
7017871,해파리 냉채,,,,,0.04741305857896805,1.8056556093614156,
7017877,매콤 굴 짬뽕,,,,,0.202646866440773,1.8290478438180913,
7017878,데리야끼 삼겹살볶음,,,,,0.08740869909524918,1.8116825658156093,
7017881,등갈비김치찌개,0.955,0.045,5.0,1.0,0.18980422616004944,1.8271125820563179,1.91
7017890,삼겹살 간장덮밥,,,,,0.3671393096446991,1.8538352651329324,
7017896,매콤 콩나물잡채,0.97,0.03,5.0,1.0,0.5508306622505188,1.881515776530582,1.94
7017897,가래떡 떡볶이,0.94,0.060000000000000005,5.0,1.0,0.2858586311340332,1.8415870524870646,1.88
7017900,간장 계란밥,,,,,0.23471583425998688,1.8338803273108526,
7017911,곶감 수정과,,,,,-0.3348125219345093,1.74805790871962,
7017913,곶감 호두말이,,,,,-0.12688136100769043,1.7793911249451668,
7017915,배즙차,,,,,-0.2969211935997009,1.753767765666966,
7017917,김치 콩나물죽,,,,,0.12360138446092606,1.8171364536854753,
7017918,무청 시래기된장지짐,0.975,0.025,5.0,1.0,0.1907166689634323,1.8272500783677144,1.95
7017921,간장 닭조림,,,,,0.5126344561576843,1.8757599774518496,
7017925,프리타타,,,,,0.07548201084136963,1.8098853291712902,
7017933,카라멜 라떼,,,,,-0.5799163579940796,1.7111231296382468,
7017935,닭 도리탕,0.975,0.025,5.0,1.0,0.46362704038619995,1.8683750335686016,1.95
7017943,불고기전골,,,,,0.25583481788635254,1.8370627540211117,
7017944,김치 우동,,,,,-0.004646016750484705,1.7978108098781198,
7017948,콩가루 미역국,,,,,0.035348664969205856,1.8038376218509344,
7017952,딸기 티라미수,,,,,-0.16967660188674927,1.772942295775402,
7017955,두부 카레,,,,,0.20378172397613525,1.8292188558798823,
7017959,수제 햄버거,,,,,-0.05680770054459572,1.7899505482909464,
7017960,소고기 소보로주먹밥,,,,,-0.053156688809394836,1.790500720471158,
7017963,멸치육수 떡국,,,,,0.0975145474076271,1.8132054194797877,
7017964,옥수수 브로콜리전,,,,,0.22924308478832245,1.833055636861477,
7017967,양갈비스테이크,,,,,-0.09612135589122772,1.7840263604101978,
7017970,토마토 계란볶음밥,,,,,0.3480813801288605,1.8509634193563336,
7017972,스팸김치찜,0.98,0.02,5.0,1.0,0.20358039438724518,1.8291885174567561,1.96
7017977,스팸 짜글이,,,,,0.28829053044319153,1.8419535162078122,
7017978,진미채볶음,0.97,0.03,5.0,1.0,0.30240336060523987,1.8440801833078795,1.94
7017980,소금빵,,,,,-0.19614028930664062,1.7689544738618574,
7017981,떡갈비,,,,,0.3053901791572571,1.8445302679950408,
7017989,맛살마요 유부초밥,,,,,-0.06404419243335724,1.7888600789064908,
7017993,얼그레이 하이볼,,,,,-0.35368812084198,1.745213538403414,
7017995,꽈리고추 멸치볶음,,,,,0.31943485140800476,1.8466466643566448,
7018001,전복죽,,,,,-0.10348722338676453,1.7829163953722609,
7018004,굴전,,,,,0.11251475661993027,1.815465806025905,
7018011,단호박 식혜,,,,,-0.28002941608428955,1.756313193273704,
7018012,돼지목살 간장볶음,,,,,0.38448840379714966,1.85644960593675,
7018013,김치 청국장,0.96,0.04,5.0,1.0,0.021618030965328217,1.8017685480178462,1.92
7018017,고추장 오징어실채볶음무침,,,,,0.014638499356806278,1.8007168000640135,
7018022,돼지고기 순두부찌개,0.96,0.04,5.0,1.0,0.11437469720840454,1.8157460810956232,1.92
7018023,소고기 무솥밥,,,,,0.018167056143283844,1.8012485194670216,
7018024,톳두부무침,,,,,-0.048389993607997894,1.7912190153662613,
7018027,오트밀죽,,,,,-0.4328647255897522,1.7332823893370182,
7018033,애호박 된장찌개,,,,,0.195419043302536,1.8279586807305535,
7018034,육회김밥,,,,,-0.0159144327044487,1.79611276850697,
7018035,서리태 콩밥,,,,,-0.07536521553993225,1.7871541101459087,
7018038,들깨 감자국,,,,,-0.11070484668016434,1.781828769302755,
7018039,뼈다귀 해장국,,,,,0.00690861651673913,1.7995519814319894,
7018042,나물 소고기비빔밥,,,,,0.09421227127313614,1.8127077983839537,
7018055,평생김치찌개,,,,,0.2898891270160675,1.8421944092603595,
7018056,탕후루,,,,,-0.2959325313568115,1.7539167475112092,
7018059,매생이 굴국,0.99,0.01,5.0,1.0,-0.08401861786842346,1.7858501260531123,1.98
7018060,홍합 미역국,,,,,-0.07064583152532578,1.7878652757024416,
7018065,배추 우거지,,,,,-0.06752035021781921,1.788336255526632,
7018067,양배추김치,,,,,0.271394282579422,1.8394074149627841,
7018069,딸기청 라떼,,,,,-0.38862067461013794,1.739949540185689,
7018070,굴 강된장,,,,,0.08981302380561829,1.8120448743108373,
7018072,마카로니샐러드,,,,,0.06804446130990982,1.8087645623433712,
7018075,쪽파 김무침,,,,,0.3447834253311157,1.8504664494441798,
7018078,굴 감바스,,,,,0.011866207234561443,1.8002990424363472,
7018081,돌체 크림라떼,,,,,-0.6181908249855042,1.7053555373985154,
7018087,오이 고추된장무침,,,,,0.14040251076221466,1.81966822103042,
7018088,들깨 두부솥톳밥,,,,,0.21599875390529633,1.8310598442084143,
7018093,귤잼,,,,,-0.40068575739860535,1.7381314488226383,
7018096,스팸 감자채전,,,,,0.43770214915275574,1.8644684030327041,
7018098,데리야끼 치킨덮밥,,,,,0.27860453724861145,1.8404939306518417,
7018100,고등어 유자청구이,,,,,-0.007486771326512098,1.7973827356203818,
7018104,양파 초절임,,,,,-0.026410391554236412,1.7945311289553563,
7018107,쪽파 크림치즈 베이글 샌드위치,,,,,-0.032330311834812164,1.7936390541871372,
7018111,에그 샌드위치,,,,,-0.1013215109705925,1.7832427473010233,
7018112,군만두,,,,,-0.1990594118833542,1.7685145903038695,
7018123,바스크 치즈케이크,,,,,-0.3699705898761749,1.7427599276956194,
7018125,꽈리고추찜무침,,,,,0.3077578544616699,1.8448870537790205,
