recipe_id,recipe_name,positive_avg,negative_avg,star_count_avg,star_norm_avg,y_hat,y_hat_linear,review_rank_score
7022649,매운 콩나물볶음,,,,,0.23882806301116943,1.8335538753748357,
7022651,해물볶음밥,,,,,0.15060187876224518,1.8204010800001027,
7022663,달래장,,,,,0.2967337965965271,1.8421864856521106,
7022665,카스테라 머핀,,,,,-0.48158398270606995,1.7261545550542676,
7022667,오징어김치국,,,,,-0.08114514499902725,1.7858521395899025,
7022668,계란후라이 반숙,,,,,-0.2327246218919754,1.763254609621283,
7022673,참치 감자짜글이,0.968,0.032,5.0,1.0,0.5558171272277832,1.8808107337912197,1.936
7022675,꽈리고추 계란장조림,,,,,0.32953837513923645,1.8470770055425463,
7022684,두반장 가지볶음,0.96,0.04,5.0,1.0,0.6042481660842896,1.8880308527308318,1.92
7022686,국물 닭볶음탕,,,,,0.2607101798057556,1.836816070232466,
7022690,돼지짜글이,,,,,0.37400782108306885,1.8537065286020127,
7022695,국물 닭발,,,,,0.025549359619617462,1.801758199664972,
7022705,코다리조림,,,,,0.12862302362918854,1.8171244633516894,
7022716,딸기초코케이크,,,,,-0.6358321905136108,1.703159169597182,
7022719,고추장 참치주먹밥,,,,,0.2489234209060669,1.8350588954293316,
7022731,돼지고기김치찜,,,,,0.1635276824235916,1.8223280640588486,
7022740,더덕무침,0.94,0.06,5.0,1.0,0.15974855422973633,1.8217646700930796,1.88
7022747,고추참치 순두부찌개,,,,,0.08795664459466934,1.8110619030514135,
7022756,고등어김치찌개,,,,,0.0341806635260582,1.8030449579563457,
7022766,명란 오이비빔밥,0.97,0.03,5.0,1.0,0.1643306463956833,1.8224477702538757,1.94
7022769,쑥버무리,,,,,-0.0574859119951725,1.7893792676536626,
7022775,시금치무침,0.9866666666666667,0.013333333333333334,5.0,1.0,0.283147931098938,1.8401610993067794,1.9733333333333332
7022790,블루베리 브래드푸딩,,,,,-0.21249514818191528,1.7662704277767667,
7022793,초코딸기컵케이크,,,,,-0.34860655665397644,1.7459788837296089,
7022803,연근칩,,,,,-0.041810691356658936,1.7917161359118483,
7022810,맛조개볶음,,,,,0.11281749606132507,1.814768168883561,
7022817,삼겹살구이,,,,,-0.11714782565832138,1.7804848453372406,
7022825,훈제오리 쌈무말이,,,,,-0.06622656434774399,1.7880762076515355,
7022828,라이스페이퍼만두,,,,,0.19706697762012482,1.8273281158063903,
7022847,도토리묵,,,,,0.022084670141339302,1.8012416823506088,
7022858,김치 비빔우동,,,,,0.12897121906280518,1.8171763724683283,
7022859,차돌박이 숙주찜,,,,,0.14466798305511475,1.8195164524184462,
7022874,슈크림라떼,,,,,-0.8600373268127441,1.6697345768324485,
7022875,쉬림프타코,,,,,-0.20795786380767822,1.7669468479737793,
7022876,버섯 샌드위치,,,,,-0.1458049863576889,1.7762126241830742,
7022883,감자 사라다빵,,,,,-0.020559459924697876,1.7948842781234287,
7022887,양배추 굴소스볶음,,,,,0.3252364695072174,1.8464356757040064,
7022892,펜네파스타,,,,,-0.05941212922334671,1.7890921064070877,
7022899,매콤 두부조림,,,,,0.33988288044929504,1.8486191685948683,
7022900,상추겉절이,,,,,0.10384467244148254,1.8134304966946293,
7022910,감자채볶음,0.96,0.04,5.0,1.0,0.4619649052619934,1.866819206429034,1.92
7022915,우삼겹 순두부찌개,,,,,0.13104790449142456,1.8174859655753275,
7022933,참치김치볶음,0.97,0.03,5.0,1.0,0.43863263726234436,1.8633408224408752,1.94
7022935,꽃게 된장국,,,,,0.08205461502075195,1.8101820260858368,
7022937,아메리칸쿠키,,,,,-0.4747622609138489,1.7271715401092178,
7022942,이치란라멘,,,,,-0.04676864668726921,1.7909770019178335,
7022945,경양식돈까스,0.98,0.02,5.0,1.0,0.08989711105823517,1.8113511885797868,1.96
7022974,비름나물무침,,,,,-0.011682097800076008,1.7962077188738879,
7022981,토마토 샌드위치,,,,,-0.42320317029953003,1.7348579902751244,
7022984,미나리김밥,,,,,0.07228237390518188,1.8087251764120142,
7022995,루꼴라 발사믹소스샐러드,,,,,-0.2216782569885254,1.764901406186799,
7023004,브리치즈파스타,,,,,0.2518729269504547,1.8354986089881649,
7023005,앙버터스콘,,,,,-0.5614968538284302,1.7142411117763143,
7023017,고추새우전,,,,,0.09716343134641647,1.8124344545590574,
7023026,바지락술찜,,,,,0.04445994645357132,1.8045773976293922,
7023028,카레라이스,,,,,0.006108340807259083,1.7988599246858137,
7023030,족발볶음밥,,,,,0.19864460825920105,1.8275633096227082,
7023034,산적꼬치구이,,,,,-0.08441586792469025,1.785364538887969,
7023038,저당고추장,,,,,-0.07380581647157669,1.7869462896671306,
7023043,감자 간장조림,0.98,0.02,5.0,1.0,0.3947807848453522,1.8568033704751825,1.96
7023050,목이버섯 오이무침,,,,,0.4401305317878723,1.863564129165006,
7023051,할라피뇨 치킨텐더롤,0.98,0.02,5.0,1.0,0.03410084918141365,1.803033059201435,1.96
7023063,알감자버터구이,,,,,0.0588446781039238,1.806721879265181,
7023064,다슬기해장국,0.965,0.035,5.0,1.0,0.08699728548526764,1.810918881405807,1.93
7023077,양배추 라페,0.9299999999999999,0.07,5.0,1.0,0.5503412485122681,1.879994387568665,1.8599999999999999
7023078,다시마채무침,0.95,0.05,5.0,1.0,0.20354357361793518,1.828293649367761,1.9
7023085,미나리나물무침,,,,,0.04313499853014946,1.8043798738549335,
7023092,메추리알장조림,0.96,0.04,5.0,1.0,0.16031350195407867,1.8218488927292387,1.92
7023126,알배추 오리고기찜,,,,,0.27833038568496704,1.8394428976801551,
7023132,생크림머핀,,,,,-0.38427862524986267,1.7406608772576146,
7023134,쑥전,,,,,-0.0619630366563797,1.7887118160910982,
7023146,해쉬브라운,,,,,-0.19831088185310364,1.7683850239610153,
7023158,미역무침,,,,,0.24557708203792572,1.8345600218719873,
7023166,양배추 쌈장,,,,,0.1653529852628708,1.8226001809473475,
7023171,고추지무침,0.965,0.035,5.0,1.0,0.28592202067375183,1.8405746617070955,1.93
7023172,검은콩조림,,,,,0.10588929802179337,1.813735310306424,
7023187,새우패티,0.95,0.05,5.0,1.0,-0.12687134742736816,1.7790352587633818,1.9
7023188,참치 계란오트밀죽,,,,,0.11119228601455688,1.8145258819098233,
7023190,검은콩그릭요거트,,,,,-0.37590867280960083,1.7419086731662805,
7023200,동부묵무침,,,,,0.08651826530694962,1.8108474688831029,
7023213,북어콩나물해장국,,,,,-0.02641719952225685,1.7940110039255126,
7023214,꽈리고추찜,,,,,0.25266608595848083,1.8356168534551676,
7023224,다시마무침,,,,,0.1431596726179123,1.8192915928859732,
7023238,아보카도후숙,,,,,-0.4689635634422302,1.7280360122830227,
7023244,돼지갈비양념,,,,,0.24117343127727509,1.8339035238283543,
7023247,깻잎 무말랭이무침,,,,,0.03115212358534336,1.802593461992154,
7023252,오이 계란샐러드,,,,,0.2572579085826874,1.8363014042366324,
7023258,소고기 편백찜,,,,,0.3099128007888794,1.8441512169488385,
7023263,소꼬리찜,,,,,0.261479914188385,1.8369308225468024,
7023264,소고기죽,,,,,0.14677894115447998,1.819831154909118,
7023266,사골 곰탕,,,,,-0.36224713921546936,1.7439453401421714,
7023280,딸기 생크림케이크,0.97,0.03,5.0,1.0,-0.3809177279472351,1.741161921192284,1.94
7023282,주꾸미샤브샤브,,,,,0.05478309094905853,1.8061163762028036,
7023288,차돌 미역전골,,,,,0.07991116493940353,1.8098624796772966,
7023299,무스비,,,,,-0.10724331438541412,1.7819614138998312,
7023308,생취나물무침,,,,,0.20912642776966095,1.8291259435317866,
7023311,미나리무침,,,,,0.23175698518753052,1.8324997162214631,
7023319,액설런트라떼,,,,,-0.835696280002594,1.673363349975322,
7023330,깻잎페스토,,,,,-0.06804949790239334,1.7878044439769514,
7023335,스테이크솥밥,,,,,0.2794102430343628,1.8396038832523116,
7023344,비빔당면,,,,,0.24185383319854736,1.8340049584230753,
7023352,부추잡채,,,,,0.10766472667455673,1.8139999919309442,
7023353,우삼겹 배추볶음,,,,,0.3733343183994293,1.8536061225484397,
7023359,쑥개떡,0.96,0.04,5.0,1.0,-0.21394094824790955,1.7660548873158177,1.92
7023387,초콜릿샌드쿠키,,,,,-0.6806268095970154,1.6964811695940216,
7023389,쭈삼불고기,,,,,0.1605333834886551,1.821881672757703,
7023391,새송이버섯통구이,,,,,0.08588910847902298,1.8107536739277075,
7023393,압력밥솥밥짓기,0.9624999999999999,0.0375,5.0,1.0,0.2885635495185852,1.8409684618999558,1.9249999999999998
7023394,칼국수면,,,,,-0.05327630415558815,1.790006837699826,
7023395,고추장 닭볶이,,,,,0.25949782133102417,1.8366353313387385,
7023398,애플시나몬티,,,,,-0.09724145382642746,1.783452495333522,
7023404,로제마라샹궈,,,,,0.1419583559036255,1.8191125001023765,
7023406,압력솥밥,,,,,-0.11091248691082001,1.7814144121697655,
7023416,깻잎절임,,,,,-0.008049208670854568,1.7967493114605164,
7023423,조갯살미역국,,,,,-0.30747300386428833,1.7521110904830153,
7023430,잡채밥,,,,,0.04147572070360184,1.804132508042752,
7023431,오징어초무침,0.96,0.04,5.0,1.0,0.3856683075428009,1.8554448786585218,1.92
7023432,표고버섯 청경채볶음,,,,,0.2993258833885193,1.8425729150036558,
7023434,연두부,,,,,0.027677519246935844,1.8020754665664163,
7023439,훈제오리 부추무침,,,,,0.29942986369132996,1.842588416429423,
7023452,양념순두부,,,,,0.25066491961479187,1.8353185187640164,
7023453,당근빵,,,,,-0.4793563783168793,1.7264866472211942,
7023456,파나물,0.9700000000000001,0.03,5.0,1.0,0.45412665605545044,1.865650677054365,1.94
7023457,양해장국,,,,,-0.0250898078083992,1.794208892021242,
7023458,콩나물볶음,,,,,0.16283473372459412,1.8222247589854093,
7023475,황태포조림,0.92,0.08,5.0,1.0,0.1719939261674881,1.8235902151141623,1.84
7023477,세발나물전,,,,,0.022482652217149734,1.801301013680083,
7023493,김치 고등어조림,,,,,0.1185949295759201,1.815629471018018,
7023496,부추양배추샐러드,0.98,0.02,5.0,1.0,0.3174131214618683,1.8452693678004992,1.96
7023508,고들빼기김치,,,,,0.10447626560926437,1.8135246548605597,
7023509,소고기 미나리볶음,,,,,0.3013000190258026,1.8428672199461194,
7023511,얼갈이김치,,,,,-0.19806088507175446,1.7684222935826974,
7023526,방울토마토 컵스튜,,,,,0.13707472383975983,1.8183844462511491,
7023533,두릅전,,,,,0.023925455287098885,1.801516107347645,
7023542,허니간장치킨,,,,,0.04247795045375824,1.804281920860891,
7023545,냉국수,,,,,0.18364985287189484,1.825327885400496,
7023548,베이글샌드위치,,,,,-0.3804437220096588,1.7412325861899423,
7023557,스위스감자전,,,,,0.14253078401088715,1.8191978379170586,
7023561,생크림 딸기케이크,,,,,-0.3951861262321472,1.7390347825818557,
7023565,딸기바나나주스,,,,,-0.42138242721557617,1.7351294273934479,
7023566,블루베리우유,,,,,-0.537285327911377,1.717850575891849,
7023568,당근스프,,,,,0.03884635865688324,1.8037405216810953,
7023570,닭김치찜,,,,,-0.03940829262137413,1.792074286490871,
7023572,새송이버섯구이,,,,,0.2152147889137268,1.8300335988835066,
7023576,겉절이,,,,,0.2647438943386078,1.8374174180330352,
7023580,두반장 제육볶음,,,,,0.26595133543014526,1.8375974238412796,
7023588,두부 잡채,,,,,0.23047709465026855,1.83230890962043,
7023591,건새우볶음,,,,,0.2004091888666153,1.8278263740162228,
7023596,꽈리고추볶음,,,,,0.36094093322753906,1.8517585116543065,
7023604,등심돈까스,,,,,-0.09120446443557739,1.7843524921634115,
7023607,비트오이피클,0.99,0.01,5.0,1.0,0.2041337490081787,1.828381632954597,1.98
7023609,누룽지백숙,,,,,-0.25012141466140747,1.7606610886907237,
7023616,묵나물,,,,,0.14735494554042816,1.8199170258768789,
7023625,소고기 알배추찜,0.96,0.04,5.0,1.0,0.5516705513000488,1.880192560568071,1.92
7023633,매콤 어묵김밥,,,,,0.23154619336128235,1.8324682912904076,
7023639,당면 계란만두,,,,,0.2291366159915924,1.8321090705176526,
7023640,취나물쌈장무침,0.97,0.03,5.0,1.0,0.3044636845588684,1.8433388604884906,1.94
7023644,딸기쨈,,,,,-0.23044805228710175,1.7635940015424474,
7023649,흰죽,,,,,0.07745999097824097,1.8094970576677936,
7023650,파절이무침,,,,,0.462490051984787,1.8668974955157198,
7023675,돼지목살양념구이,,,,,0.3066132664680481,1.8436593210324137,
7023676,블랙코코아 스모어쿠키,,,,,-0.4739810824394226,1.7272879985134064,
7023697,보말미역국,,,,,-0.536592960357666,1.717953794327913,
7023698,콩비지된장찌개,,,,,0.004882444627583027,1.7986771675855353,
7023713,사골우거지된장국,,,,,-0.14575566351413727,1.77621997725262,
7023714,김치 청국장찌개,,,,,-0.012330113910138607,1.7961111123690532,
7023722,소고기 찹스테이크,0.97,0.03,5.0,1.0,0.31240060925483704,1.8445221004451933,1.94
7023724,망고,,,,,-0.5829007029533386,1.7110502172570945,
7023727,동죽 술찜,,,,,0.014174684882164001,1.8000624585360827,
7023736,버터명란구이,,,,,-0.19587230682373047,1.7687485677166512,
7023748,코코넛 달고나커피,,,,,-0.5502620339393616,1.7159160032876142,
7023754,양념돼지껍데기,0.98,0.02,5.0,1.0,0.012152442708611488,1.7997609818516571,1.96
7023755,케일바나나스무디,,,,,-0.3204725980758667,1.750173105699076,
7023756,소고기 우엉조림,,,,,0.19183790683746338,1.8265485638106893,
7023761,라면죽,,,,,-0.058585092425346375,1.7892154013887769,
7023762,오이탕탕이,,,,,0.20687147974967957,1.8287897749652782,
7023771,참치 부추된장국,,,,,0.05895283445715904,1.8067380032582414,
7023779,콩나물국밥,,,,,0.07139095664024353,1.8085922835641703,
7023780,오징어덮밥,,,,,0.2489199936389923,1.8350583844909643,
7023781,스팸김밥,,,,,0.06866386532783508,1.8081857276838988,
7023820,꼬리곰탕,,,,,0.1163584440946579,1.8152960548542791,
7023822,라면스프밥,,,,,0.019495898857712746,1.800855747276397,
7023832,상투과자,,,,,-0.561231255531311,1.714280707278303,
7023839,오이 크래미샐러드,,,,,0.37116044759750366,1.853282041006523,
7023842,토마토 푸실리파스타,,,,,0.1517050713300705,1.8205655443960986,
7023868,사라다,,,,,-0.06959450989961624,1.7875741129610065,
7023883,북어채무침,,,,,0.15942434966564178,1.8217163375450114,
7023902,치자 단무지,,,,,-0.13800783455371857,1.7773750267402788,
7023913,썸머라떼,,,,,-0.6537284255027771,1.700491191617691,
7023915,스팸떡볶이,,,,,0.25943246483802795,1.8366255879662226,
7023918,새우 대파꼬치,,,,,-0.0893881693482399,1.7846232661725934,
7023921,눈개승마나물,,,,,0.19723685085773468,1.8273534405776353,
7023925,국물버섯등갈비찜,,,,,0.15126237273216248,1.8204995467093514,
7023930,닭개장,,,,,-0.02515014261007309,1.7941998972845077,
7023938,도라지오이무침,,,,,0.4749985337257385,1.8687622650531073,
7023950,셜리템플,,,,,-0.341718852519989,1.7470057054588637,
7023952,무닭곰탕,,,,,0.1349641978740692,1.8180698081831412,
7023953,땅두릅장아찌,,,,,-0.013434537686407566,1.7959464644240024,
7023955,꽈리고추표고버섯볶음,,,,,0.3681428134441376,1.8528321708815376,
7023957,구운달걀,,,,,-0.29358699917793274,1.7541812217004884,
7023971,브로콜리,,,,,0.08347181230783463,1.8103933024328906,
7023979,찹쌀누룽지백숙,0.92,0.08,5.0,1.0,0.015037431381642818,1.8001910771345693,1.84
7023981,양배추 오이김치,,,,,0.0466119721531868,1.8048982224945858,
7023984,파스타푸실리꿀꽈배기,,,,,-0.1738937348127365,1.7720251421571123,
7023992,티라미수,,,,,-0.5753628611564636,1.7121739617731406,
7024002,닭가슴살마녀스프,,,,,-0.07419250160455704,1.7868886424904808,
7024011,조미김,,,,,-0.3260054588317871,1.7493482645707983,
7024033,토마토스튜,,,,,0.17868481576442719,1.8245876956523115,
7024045,오이 참깨무침,0.08,0.92,5.0,1.0,0.3156799376010895,1.8450109840467228,0.15999999999999992
7024047,오징어 부추전,,,,,0.07130452990531921,1.8085793990314316,
7024048,스팸두부김치볶음,,,,,0.2261246144771576,1.8316600401087666,
7024050,눈개승마나물무침,,,,,0.09915244579315186,1.812730977640476,
7024073,고추장냉이무침,,,,,0.14516790211200714,1.819590980554455,
7024075,진미춘장볶음짜장,,,,,0.1585462987422943,1.8215854373567997,
7024079,견과류조림,,,,,-0.12376704066991806,1.7794980500753799,
7024094,아구찜,0.98,0.02,5.0,1.0,0.15721184015274048,1.8213864957283719,1.96
7024109,마른새우 견과류볶음,,,,,0.1231488287448883,1.816308368155376,
7024110,비엔나소세지 야채볶음,,,,,0.2924964725971222,1.841554783669586,
7024112,상추나물무침,,,,,-0.05710216239094734,1.7894364772004936,
7024115,양배추 피클,,,,,0.018420109525322914,1.8006953681658677,
7024119,간장제육볶음,0.9833333333333334,0.016666666666666666,5.0,1.0,0.5970087051391602,1.8869515909533305,1.9666666666666668
7024121,돼지등뼈 감자탕,,,,,0.015085126273334026,1.8001981875083906,
7024127,알탕,,,,,0.012005961500108242,1.7997391443736104,
7024129,늙은호박말랭이,,,,,-0.4757194221019745,1.727028846130608,
7024130,감자 붕생이,,,,,-0.18212057650089264,1.7707986812574847,
7024133,쭈꾸미샤브샤브,,,,,0.07558951526880264,1.8092182063894673,
7024137,콘옥수수샐러드,,,,,0.2399476319551468,1.8337207811676386,
7024143,엄나무순,0.97,0.03,5.0,1.0,0.5371554493904114,1.878028643281087,1.94
7024145,사과샐러리주스,,,,,-0.4941050708293915,1.7242879061522773,
7024162,앙버터휘낭시에,,,,,-0.5101931095123291,1.7218894948123915,
7024198,양배추볶음,,,,,0.1398821771144867,1.8188029825253966,
7024201,소고기 두부조림,0.9783333333333334,0.021666666666666667,5.0,1.0,0.5347921252250671,1.8776763179548186,1.9566666666666666
7024207,시금치 두부된장국,,,,,0.059741366654634476,1.8068555579584482,
7024208,레몬에이드,,,,,-0.6185912489891052,1.7057294561608596,
7024210,가리비찜,,,,,-0.39766615629196167,1.7386650586934476,
7024211,두릅장아찌,0.98,0.02,5.0,1.0,0.0789400041103363,1.8097176986265302,1.96
7024227,티라미수라떼,,,,,-0.71244215965271,1.6917381242881362,
7024229,버터식빵러스크,,,,,-0.3107784390449524,1.7516183148640103,
7024235,아보카도과카몰리,,,,,-0.07248462736606598,1.787143253075489,
7024236,참치 두부쌈장,,,,,0.21157124638557434,1.8294904180838394,
7024242,오리녹두백숙,,,,,-0.30864089727401733,1.7519369804592346,
7024245,치즈오믈렛,0.66,0.34,5.0,1.0,-0.0016704290173947811,1.7977002625215501,1.32
7024247,엔초비파스타,,,,,0.03912584111094475,1.803782187038839,
7024248,우엉연근조림,,,,,-0.032382186502218246,1.793121741244277,
7024269,소풍도시락,,,,,-0.49907708168029785,1.7235466767555891,
7024270,갈릭새우버터구이,,,,,0.11048488318920135,1.8144204220093572,
7024271,방울토마토부르스케타,,,,,-0.05320288985967636,1.7900177823328727,
7024273,아몬드모카크로와상,,,,,-0.5596135854721069,1.714521870187633,
7024274,들깨감자미역국,,,,,-0.06295983493328094,1.7885632129991977,
7024280,두부 깻잎전,,,,,0.03031725250184536,1.8024689990720013,
7024285,참치 미역국,,,,,-0.24501292407512665,1.761422664541783,
7024286,가지 나물무침,,,,,0.139052152633667,1.8186792421387394,
7024299,미니 단호박죽,,,,,-0.03857031464576721,1.7921992125877608,
7024305,고등어김치조림,,,,,-0.11276325583457947,1.7811384987870509,
7024312,양배추 계란전,,,,,-0.05055934190750122,1.7904118835350753,
7024340,소불고기덮밥,,,,,0.27342158555984497,1.8387110917641356,
7024341,제육덮밥,,,,,0.23697666823863983,1.8332778686903322,
7024354,밤크림라떼,,,,,-0.6263613104820251,1.7045710922382271,
7024375,자몽에이드,,,,,-0.8109729886054993,1.6770491082964392,
7024376,간장양념장,,,,,-0.03879140317440033,1.7921662526201325,
7024378,채소소고기볶음,,,,,0.3417603671550751,1.848899065075376,
7024402,닭다리살구이,,,,,-0.09012853354215622,1.784512892377917,
7024405,열무김치,,,,,-8.606864867033437e-05,1.7979364596086969,
7024406,양파 어묵볶음,,,,,0.2933175265789032,1.8416771867306037,
7024423,마라떡볶이,,,,,-0.019695362076163292,1.795013098181581,
7024426,대패삼겹살찜,,,,,0.4446592628955841,1.8642392742375717,
7024441,햄버거스테이크소스,,,,,-0.05393962189555168,1.789907950021792,
7024442,햄버거스테이크,,,,,-0.04973291978240013,1.790535086881079,
7024472,감자튀김,,,,,-0.14829425513744354,1.775841522982546,
7024475,샤브샤브,,,,,0.16148245334625244,1.822023160477472,
7024478,고추참치두부조림,,,,,0.3335248827934265,1.8476713157224747,
7024494,명이나물간장피클,,,,,-0.020075997337698936,1.794956352922223,
7024502,호두강정조림,,,,,0.10504980385303497,1.8136101581748434,
7024508,연포탕,,,,,-0.27115777134895325,1.757524980093297,
7024511,콩비지찌개,,,,,0.007724503055214882,1.7991008628100302,
7024512,낙지젓갈무침,,,,,0.1526332050561905,1.8207039109488854,
7024515,마늘쫑볶음,,,,,0.3667758107185364,1.8526283775600922,
7024523,현미누룽지닭백숙,,,,,-0.3171655237674713,1.7506661256799088,
7024534,잔치국수양념장,,,,,-0.008015037514269352,1.7967544057104163,
7024535,오가피나물무침,,,,,0.10716377943754196,1.8139253105134254,
7024542,보쌈,,,,,-0.01919703558087349,1.7950873888978593,
7024545,소고기 가지밥,,,,,0.11895515769720078,1.81568317397262,
7024547,보쌈무,,,,,0.2466496080160141,1.8347199144803321,
7024548,호박 된장찌개,,,,,0.2580535411834717,1.8364200174678478,
7024553,크래미샐러드,,,,,-0.14210104942321777,1.7767648086053607,
7024563,유채나물무침,,,,,0.14727945625782013,1.819905771903973,
7024580,온면,0.97,0.03,5.0,1.0,0.17857488989830017,1.8245713078595507,1.94
7024594,맑은콩나물 무국,,,,,-0.021166879683732986,1.7947937237390905,
7024600,감자된장국,,,,,0.08603816479444504,1.8107758953037394,
7024601,새우찜,,,,,-0.18163083493709564,1.77087169212869,
7024607,샐러드드레싱,,,,,-0.04415975138545036,1.7913659370888493,
7024609,그래놀라,,,,,-0.37804657220840454,1.7415899542557483,
7024610,머위대들깨볶음,,,,,0.19345656037330627,1.8267898733371157,
7024622,소고기 주먹밥,,,,,0.22007690370082855,1.8307584449303762,
7024632,파채무침,,,,,0.1447790563106537,1.8195330112644867,
7024633,후라이드치킨,,,,,-0.060992538928985596,1.788856498286398,
7024647,스무디,,,,,-0.4408070743083954,1.7322335931168866,
7024655,오란다,,,,,-0.26222771406173706,1.7588562766599944,
7024656,명이나물장아찌,,,,,-0.10593654215335846,1.7821562280348402,
7024668,차돌박이해물야끼 우동,0.06,0.94,5.0,1.0,0.26379528641700745,1.837275999178872,0.1200000000000001
7024669,순살 감자탕,,,,,0.15847378969192505,1.8215746276781262,
7024671,계란죽,0.975,0.025,5.0,1.0,0.3137088119983673,1.844717127841434,1.95
7024672,계란 케찹볶음밥,,,,,0.07831943780183792,1.8096251843492597,
7024683,돼지보쌈,,,,,-0.10582824796438217,1.782172372576509,
7024684,에그마요쉬림프샌드위치,,,,,-0.21158291399478912,1.7664064240198238,
7024687,미숫가루,0.96,0.04,5.0,1.0,-0.29873085021972656,1.7534143742983619,1.92
7024692,소떡소떡,0.99,0.01,5.0,1.0,0.08224993199110031,1.8102111440190907,1.98
7024696,멍게무침,,,,,-0.07459160685539246,1.7868291437176176,
7024697,소불고기,,,,,0.25918659567832947,1.8365889336920522,
7024703,오이지무침,,,,,0.07907263189554214,1.8097374708306062,
7024705,마제구리,,,,,0.0013686309102922678,1.7981533268096717,
7024709,미나리장아찌,,,,,-0.00940738432109356,1.7965468340830506,
7024722,애호박 젓국,,,,,0.09715770930051804,1.8124336015141311,
7024723,대저토마토카프레제,,,,,-0.1744585484266281,1.7719409395141936,
7024733,감자볶음탕,,,,,0.215644970536232,1.8300977305344779,
7024734,족발덮밥,,,,,0.24905849993228912,1.8350790330654136,
7024736,마블링라떼,,,,,-0.6527327299118042,1.7006396303207254,
7024743,묵은지참치김밥,,,,,0.13809023797512054,1.8185358395108289,
7024772,부추계란국,,,,,0.2020498514175415,1.8280709646555553,
7024780,깻잎장아찌,,,,,0.2927303612232208,1.8415896518809425,
7024792,개두릅나물무침,,,,,0.1523016393184662,1.820654480994063,
7024809,아보카도 훈제연어 크로와상샌드위치,,,,,-0.3707323372364044,1.7426803633755399,
7024812,헤이즐럿라떼,,,,,-0.7895549535751343,1.680242117656205,
7024814,매운등갈비찜,,,,,0.3247744143009186,1.84636679232622,
7024819,당근주스,,,,,-0.13705354928970337,1.7775172919749547,
7024825,병아리콩후무스,,,,,0.08141499757766724,1.8100866716576856,
7024842,초코칩쿠키,,,,,-0.3393861651420593,1.7473534634404235,
7024843,엄나무순무침,,,,,0.14069204032421112,1.8189237172615718,
7024846,청참외장아찌,,,,,0.1698208600282669,1.8232662535316881,
7024855,불고기,0.98,0.02,5.0,1.0,0.3071082830429077,1.8437331183044101,1.96
7024871,리코타치즈샌드위치,,,,,-0.5540843605995178,1.715346169276947,
7024883,고추기름,,,,,-0.24135008454322815,1.761968722146605,
7024887,우삼겹김치볶음,0.98,0.02,5.0,1.0,0.36481645703315735,1.8523362763170215,1.96
7024892,돼지고기 두부김치,,,,,0.08251231163740158,1.8102502596833083,
7024896,고등어 고구마줄기조림,,,,,0.05975566431879997,1.8068576894600281,
7024922,오징어 대패삼겹살볶음,,,,,0.15052658319473267,1.8203898549063218,
7024939,대패삼겹살비지찌개,,,,,-0.006128155160695314,1.7970357028979127,
7024946,호박 잎쌈밥,,,,,-0.005619940347969532,1.7971114677685698,
7024950,A1스테이크소스,0.7,0.3,5.0,1.0,0.1621657907962799,1.8221250327020118,1.4
7024961,소고기 아롱사태찜,,,,,0.28050267696380615,1.839766743746129,
7024963,숙주 두부볶음,,,,,0.30550089478492737,1.8434934882101819,
7024968,오트밀크바닐라라떼,,,,,-0.7569720149040222,1.6850995953845795,
7024980,매실장아찌무침,,,,,0.08949825912714005,1.8112917275719331,
7024982,강황검은콩밥,,,,,-0.14132030308246613,1.7768812025868854,
7024994,홀스래디쉬소스,,,,,-0.01917835883796215,1.795090173234277,
7025002,소고기 채소찜,,,,,0.035472918301820755,1.8032376078230754,
7025007,죽순들깨볶음,,,,,0.1954866498708725,1.827092519903792,
7025012,김국,,,,,-0.16447347402572632,1.7734295184606208,
7025013,삼겹살수육,,,,,0.046930380165576935,1.804945690890372,
7025019,양배추샐러드소스드레싱,,,,,-0.008931123651564121,1.796617835217064,
7025023,돼지등뼈묵은지 감자탕,,,,,-0.011593034490942955,1.7962209964681803,
7025027,햄치즈샌드위치,,,,,-0.2620578110218048,1.7588816058741819,
7025034,감자 고로케,,,,,0.015316158533096313,1.8002326298914937,
7025036,곤드레나물데치는시간,,,,,-0.1932106614112854,1.7691453668955799,
7025040,열무김치볶음,,,,,0.343034029006958,1.8490889431014637,
7025042,그릭요거트바스크치즈케이크,,,,,0.0058151958510279655,1.7988162225166984,
7025044,닭다리갈비치킨,,,,,0.17681314051151276,1.824308665545557,
7025046,말차크림라떼,,,,,-0.5484021306037903,1.716193278432151,
7025078,마늘쫑장아찌고추장무침,,,,,0.18192581832408905,1.8250708656300128,
7025079,통오징어찜,,,,,-0.012895476073026657,1.7960268279482277,
7025080,새송이버섯장조림,,,,,0.21352286636829376,1.8297813663833773,
7025081,감자떡,0.99,0.01,5.0,1.0,0.0181614737957716,1.8006568106462792,1.98
7025083,소고기 아롱사태수육,,,,,0.24816584587097168,1.8349459558354633,
7025085,소라젓,,,,,0.022816983982920647,1.8013508559954898,
7025086,더덕양념구이,,,,,0.1623173952102661,1.8221476339496123,
7025093,바지락순두부찌개,,,,,0.1991659253835678,1.8276410277913053,
7025095,미소된장국,,,,,0.09385788440704346,1.8119416622790185,
7025096,참치샐러드,,,,,0.08808279037475586,1.811080708915534,
