recipe_id,recipe_name,positive_avg,negative_avg,star_count_avg,star_norm_avg,y_hat,y_hat_linear,review_rank_score
7023625,소고기 알배추찜,0.96,0.04,5.0,1.0,0.5375424027442932,1.8813751977317934,1.92
7023633,매콤 어묵김밥,,,,,0.2276870459318161,1.834027035586072,
7023639,당면 계란만두,,,,,0.2024502456188202,1.8301706681327183,
7023640,취나물쌈장무침,0.97,0.03,5.0,1.0,0.28077101707458496,1.8421386541776064,1.94
7023644,딸기쨈,,,,,-0.24447697401046753,1.7618769239805057,
7023649,흰죽,,,,,0.05720403417944908,1.8079759859396167,
7023650,파절이무침,,,,,0.44184863567352295,1.8667524910398325,
7023675,돼지목살양념구이,,,,,0.29633212089538574,1.8445165045218868,
7023676,블랙코코아 스모어쿠키,,,,,-0.48075294494628906,1.7257722295253521,
7023697,보말미역국,,,,,-0.5470744967460632,1.7156378119032873,
7023698,콩비지된장찌개,,,,,-0.021743223071098328,1.7959122682885413,
7023713,사골우거지된장국,,,,,-0.14965911209583282,1.7763657859657502,
7023714,김치 청국장찌개,,,,,-0.030988872051239014,1.7944994655809896,
7023722,소고기 찹스테이크,0.97,0.03,5.0,1.0,0.30010634660720825,1.8450932337829726,1.94
7023724,망고,,,,,-0.5948418974876404,1.7083386041088564,
7023727,동죽 술찜,,,,,0.0027679733466356993,1.799657758165855,
7023736,버터명란구이,,,,,-0.20718589425086975,1.767575273394923,
7023748,코코넛 달고나커피,,,,,-0.5717746615409851,1.7118634462774454,
7023754,양념돼지껍데기,0.98,0.02,5.0,1.0,0.00671857874840498,1.800261439532093,1.96
7023755,케일바나나스무디,,,,,-0.32285839319229126,1.7498996705200185,
7023756,소고기 우엉조림,,,,,0.17358940839767456,1.825760521364673,
7023761,라면죽,,,,,-0.0574636273086071,1.79045392956835,
7023762,오이탕탕이,,,,,0.18792842328548431,1.8279516275921146,
7023771,참치 부추된장국,,,,,0.039065249264240265,1.8052042470930572,
7023779,콩나물국밥,,,,,0.06389964371919632,1.808999123991557,
7023780,오징어덮밥,,,,,0.236580029129982,1.835385948385765,
7023781,스팸김밥,,,,,0.051554225385189056,1.8071126538816047,
7023820,꼬리곰탕,,,,,0.10000332444906235,1.8145160301597778,
7023822,라면스프밥,,,,,-0.006111643742769957,1.7983008878052256,
7023832,상투과자,,,,,-0.5811535120010376,1.7104302894106698,
7023839,오이 크래미샐러드,,,,,0.3532758951187134,1.8532179292216289,
7023842,토마토 푸실리파스타,,,,,0.13186581432819366,1.819384851382309,
7023868,사라다,,,,,-0.08869895339012146,1.7856809435557923,
7023883,북어채무침,,,,,0.1468624323606491,1.821676444174322,
7023902,치자 단무지,,,,,-0.16187314689159393,1.7744993922202545,
7023913,썸머라떼,,,,,-0.6720685362815857,1.6965378095277974,
7023915,스팸떡볶이,,,,,0.25370001792907715,1.8380020077430448,
7023918,새우 대파꼬치,,,,,-0.08550166338682175,1.786169512825856,
7023921,눈개승마나물,,,,,0.1808760017156601,1.8268739660553153,
7023925,국물버섯등갈비찜,,,,,0.14408130943775177,1.8212514682744212,
7023930,닭개장,,,,,-0.0360448844730854,1.7937268699466167,
7023938,도라지오이무침,,,,,0.4507746696472168,1.8681164542394761,
7023950,셜리템플,,,,,-0.3623027503490448,1.7438722845887111,
7023952,무닭곰탕,,,,,0.1392991989850998,1.8205207268619112,
7023953,땅두릅장아찌,,,,,-0.04193160682916641,1.7928273357656044,
7023955,꽈리고추표고버섯볶음,,,,,0.3484780788421631,1.8524847878444897,
7023957,구운달걀,,,,,-0.30521175265312195,1.7525962061105955,
7023971,브로콜리,,,,,0.07782541960477829,1.811127084280572,
7023979,찹쌀누룽지백숙,0.92,0.08,5.0,1.0,0.0029690435621887445,1.7996884831636946,1.84
7023981,양배추 오이김치,,,,,0.01848485879600048,1.8020594130810308,
7023984,파스타푸실리꿀꽈배기,,,,,-0.20736348628997803,1.767548136033962,
7023992,티라미수,,,,,-0.581125795841217,1.7104345246423687,
7024002,닭가슴살마녀스프,,,,,-0.07695558667182922,1.787475415780621,
7024011,조미김,,,,,-0.35336047410964966,1.7452387297252105,
7024033,토마토스튜,,,,,0.16034384071826935,1.8237365018587712,
7024045,오이 참깨무침,0.08,0.92,5.0,1.0,0.30317339301109314,1.8455619008795607,0.15999999999999992
7024047,오징어 부추전,,,,,0.05595385655760765,1.8077849496659217,
7024048,스팸두부김치볶음,,,,,0.2068941593170166,1.8308497306104767,
7024050,눈개승마나물무침,,,,,0.07294632494449615,1.8103815229726254,
7024073,고추장냉이무침,,,,,0.11923496425151825,1.817454765216877,
7024075,진미춘장볶음짜장,,,,,0.1446070820093155,1.8213318101643476,
7024079,견과류조림,,,,,-0.14078132808208466,1.777722376219028,
7024094,아구찜,0.98,0.02,5.0,1.0,0.16542315483093262,1.8245126581617297,1.96
7024109,마른새우 견과류볶음,,,,,0.0975123792886734,1.8141353955418598,
7024110,비엔나소세지 야채볶음,,,,,0.2801748812198639,1.8420475602639799,
7024112,상추나물무침,,,,,-0.0852966457605362,1.786200841016893,
7024115,양배추 피클,,,,,-0.005125902593135834,1.7984515162541468,
7024119,간장제육볶음,0.9833333333333334,0.016666666666666666,5.0,1.0,0.5754969120025635,1.8871749240202416,1.9666666666666668
7024121,돼지등뼈 감자탕,,,,,0.010409628972411156,1.8008254589710082,
7024127,알탕,,,,,-0.0013994869077578187,1.7990209397939192,
7024129,늙은호박말랭이,,,,,-0.4904126226902008,1.7242961601980404,
7024130,감자 붕생이,,,,,-0.18893486261367798,1.7703641643606112,
7024133,쭈꾸미샤브샤브,,,,,0.060479436069726944,1.8084764912766509,
7024137,콘옥수수샐러드,,,,,0.22158551216125488,1.8330946766516387,
7024143,엄나무순,0.97,0.03,5.0,1.0,0.5109947919845581,1.8773185288661518,1.94
7024145,사과샐러리주스,,,,,-0.5189124941825867,1.7199411716303574,
7024162,앙버터휘낭시에,,,,,-0.5236149430274963,1.7192226030934723,
7024198,양배추볶음,,,,,0.11435244232416153,1.8167086801974839,
7024201,소고기 두부조림,0.9783333333333334,0.021666666666666667,5.0,1.0,0.5324475169181824,1.8805966619572623,1.9566666666666666
7024207,시금치 두부된장국,,,,,0.04396621137857437,1.805953149907734,
7024208,레몬에이드,,,,,-0.6443784236907959,1.7007690610196844,
7024210,가리비찜,,,,,-0.41465407609939575,1.7358726195654235,
7024211,두릅장아찌,0.98,0.02,5.0,1.0,0.059644658118486404,1.8083489311072944,1.96
7024227,티라미수라떼,,,,,-0.7329765558242798,1.687230619182763,
7024229,버터식빵러스크,,,,,-0.3382696509361267,1.7475447177509875,
7024235,아보카도과카몰리,,,,,-0.09926324337720871,1.7840666428691474,
7024236,참치 두부쌈장,,,,,0.18524052202701569,1.827540896643562,
7024242,오리녹두백숙,,,,,-0.30275362730026245,1.7529718256221607,
7024245,치즈오믈렛,0.66,0.34,5.0,1.0,-0.014030901715159416,1.7970907673335068,1.32
7024247,엔초비파스타,,,,,0.02209770679473877,1.8026114826486246,
7024248,우엉연근조림,,,,,-0.0514095239341259,1.7913790407917631,
7024269,소풍도시락,,,,,-0.50091153383255,1.7226918498764916,
7024270,갈릭새우버터구이,,,,,0.09889265149831772,1.8143463112189673,
7024271,방울토마토부르스케타,,,,,-0.06800594180822372,1.7888429868967308,
7024273,아몬드모카크로와상,,,,,-0.5727376937866211,1.7117162879149534,
7024274,들깨감자미역국,,,,,-0.07246624678373337,1.7881614197120537,
7024280,두부 깻잎전,,,,,0.017245113849639893,1.8018699709963644,
7024285,참치 미역국,,,,,-0.26110032200813293,1.759336754965856,
7024286,가지 나물무침,,,,,0.1225975751876831,1.8179685967332218,
7024299,미니 단호박죽,,,,,-0.04621761292219162,1.7921724027234982,
7024305,고등어김치조림,,,,,-0.12303481996059418,1.7804341723057588,
7024312,양배추 계란전,,,,,-0.06861824542284012,1.7887494224312799,
7024340,소불고기덮밥,,,,,0.2655724883079529,1.8398162079503675,
7024341,제육덮밥,,,,,0.22464723885059357,1.8335625308569814,
7024354,밤크림라떼,,,,,-0.6609600186347961,1.6982352721766587,
7024375,자몽에이드,,,,,-0.8177191615104675,1.6742813299532442,
7024376,간장양념장,,,,,-0.06568284332752228,1.7891979733158014,
7024378,채소소고기볶음,,,,,0.33089974522590637,1.8497986900507444,
7024402,닭다리살구이,,,,,-0.0961134284734726,1.7845479575971717,
7024405,열무김치,,,,,-0.012386204674839973,1.7973420890564769,
7024406,양파 어묵볶음,,,,,0.27638691663742065,1.8414687316030949,
7024423,마라떡볶이,,,,,-0.034395731985569,1.7939788724944674,
7024426,대패삼겹살찜,,,,,0.4416032135486603,1.8667149887462409,
7024441,햄버거스테이크소스,,,,,-0.07867499440908432,1.7872126777173658,
7024442,햄버거스테이크,,,,,-0.06951860338449478,1.7886118411572423,
7024472,감자튀김,,,,,-0.1612159013748169,1.7745998241366752,
7024475,샤브샤브,,,,,0.1614128053188324,1.8238998474589772,
7024478,고추참치두부조림,,,,,0.3288973569869995,1.8494927104995442,
7024494,명이나물간장피클,,,,,-0.03604213893413544,1.7937272894850256,
7024502,호두강정조림,,,,,0.0881010964512825,1.8126972827708945,
7024508,연포탕,,,,,-0.27561554312705994,1.7571187231390386,
7024511,콩비지찌개,,,,,0.004057615529745817,1.7998548249128172,
7024512,낙지젓갈무침,,,,,0.12122970074415207,1.8177595755253475,
7024515,마늘쫑볶음,,,,,0.3353450894355774,1.8504779711211066,
7024523,현미누룽지닭백숙,,,,,-0.3238653540611267,1.7497457995429841,
7024534,잔치국수양념장,,,,,-0.03354460000991821,1.7941089316782268,
7024535,오가피나물무침,,,,,0.08868597447872162,1.8127866564062691,
7024542,보쌈,,,,,-0.04721052944660187,1.7920206778248922,
7024545,소고기 가지밥,,,,,0.12385494261980057,1.8181607316624517,
7024547,보쌈무,,,,,0.2322997897863388,1.834731896545093,
7024548,호박 된장찌개,,,,,0.25207117199897766,1.8377531081855152,
7024553,크래미샐러드,,,,,-0.1553754061460495,1.7754922944749252,
7024563,유채나물무침,,,,,0.11136306822299957,1.8162518819961808,
7024580,온면,0.97,0.03,5.0,1.0,0.1665898561477661,1.8246909386461898,1.94
7024594,맑은콩나물 무국,,,,,-0.028111226856708527,1.794939190789132,
7024600,감자된장국,,,,,0.05763806775212288,1.8080423094403206,
7024601,새우찜,,,,,-0.20459456741809845,1.7679712470657118,
7024607,샐러드드레싱,,,,,-0.05817054584622383,1.7903459072514625,
7024609,그래놀라,,,,,-0.3902028203010559,1.739608950078202,
7024610,머위대들깨볶음,,,,,0.1721673309803009,1.82554321754642,
7024622,소고기 주먹밥,,,,,0.2028871327638626,1.8302374276801268,
7024632,파채무침,,,,,0.12148422747850418,1.8177984690697822,
7024633,후라이드치킨,,,,,-0.0581694021821022,1.7903460820116952,
7024647,스무디,,,,,-0.4575890600681305,1.7293118403567365,
7024655,오란다,,,,,-0.27368849515914917,1.757413190146438,
7024656,명이나물장아찌,,,,,-0.13088901340961456,1.7792339941685347,
7024668,차돌박이해물야끼 우동,0.06,0.94,5.0,1.0,0.240975484251976,1.8360576060390694,0.1200000000000001
7024669,순살 감자탕,,,,,0.14203597605228424,1.820938926391094,
7024671,계란죽,0.975,0.025,5.0,1.0,0.3039429485797882,1.8456794945923871,1.95
7024672,계란 케찹볶음밥,,,,,0.06600389629602432,1.8093206691577537,
7024683,돼지보쌈,,,,,-0.1252250373363495,1.7800994910902768,
7024684,에그마요쉬림프샌드위치,,,,,-0.24065402150154114,1.7624610990521588,
7024687,미숫가루,0.96,0.04,5.0,1.0,-0.29846224188804626,1.7536275806635375,1.92
7024692,소떡소떡,0.99,0.01,5.0,1.0,0.07164444774389267,1.810182586625608,1.98
7024696,멍게무침,,,,,-0.09502342343330383,1.7847145183302586,
7024697,소불고기,,,,,0.24806013703346252,1.8371401927404734,
7024703,오이지무침,,,,,0.06058315932750702,1.8084923409481821,
7024705,마제구리,,,,,-0.00775656383484602,1.7980495319983176,
7024709,미나리장아찌,,,,,-0.04136352613568306,1.792914142645639,
7024722,애호박 젓국,,,,,0.08841113746166229,1.8127446593022616,
7024723,대저토마토카프레제,,,,,-0.1948668360710144,1.7694577154807487,
7024733,감자볶음탕,,,,,0.20608681440353394,1.8307263624096997,
7024734,족발덮밥,,,,,0.24042661488056183,1.8359737347893936,
7024736,마블링라떼,,,,,-0.6823713779449463,1.6949634600550085,
7024743,묵은지참치김밥,,,,,0.14075961709022522,1.820743889417348,
7024772,부추계란국,,,,,0.1731284111738205,1.825690077621088,
7024780,깻잎장아찌,,,,,0.2783641517162323,1.841770867567678,
7024792,개두릅나물무침,,,,,0.1378648430109024,1.8203015467904753,
7024809,아보카도 훈제연어 크로와상샌드위치,,,,,-0.37134087085723877,1.7424911937477563,
7024812,헤이즐럿라떼,,,,,-0.8189316391944885,1.6740960545054622,
7024814,매운등갈비찜,,,,,0.32533854246139526,1.8489488976413828,
7024819,당근주스,,,,,-0.15350866317749023,1.77577754643787,
7024825,병아리콩후무스,,,,,0.06960166990756989,1.8098704352488597,
7024842,초코칩쿠키,,,,,-0.3599225580692291,1.744235995357381,
7024843,엄나무순무침,,,,,0.11667056381702423,1.8170629060964538,
7024846,청참외장아찌,,,,,0.14755655825138092,1.82178251168131,
7024855,불고기,0.98,0.02,5.0,1.0,0.2914944887161255,1.8437772789839415,1.96
7024871,리코타치즈샌드위치,,,,,-0.5741826891899109,1.7114954820610264,
7024883,고추기름,,,,,-0.2743159830570221,1.7573173054115778,
7024887,우삼겹김치볶음,0.98,0.02,5.0,1.0,0.3514464795589447,1.8529383811594398,1.96
7024892,돼지고기 두부김치,,,,,0.06895046681165695,1.8097709266584894,
7024896,고등어 고구마줄기조림,,,,,0.0396607406437397,1.805295242526162,
7024922,오징어 대패삼겹살볶음,,,,,0.13591109216213226,1.8200029993878046,
7024939,대패삼겹살비지찌개,,,,,-0.009507548995316029,1.7977819686741086,
7024946,호박 잎쌈밥,,,,,-0.04246591404080391,1.7927456897203256,
7024950,A1스테이크소스,0.7,0.3,5.0,1.0,0.14998044073581696,1.8221528986324211,1.4
7024961,소고기 아롱사태찜,,,,,0.28467410802841187,1.8427350749890856,
7024963,숙주 두부볶음,,,,,0.28021156787872314,1.8420531662534652,
7024968,오트밀크바닐라라떼,,,,,-0.7931820750236511,1.6780307760222515,
7024980,매실장아찌무침,,,,,0.06984464079141617,1.8099075629749168,
7024982,강황검은콩밥,,,,,-0.1612997204065323,1.7745870159762955,
7024994,홀스래디쉬소스,,,,,-0.04654531553387642,1.7921223273704263,
7025002,소고기 채소찜,,,,,0.03528502583503723,1.8046266013369399,
7025007,죽순들깨볶음,,,,,0.18103112280368805,1.8268976696907913,
7025012,김국,,,,,-0.1790672391653061,1.771872009310696,
7025013,삼겹살수육,,,,,0.048510849475860596,1.8066476038095078,
7025019,양배추샐러드소스드레싱,,,,,-0.03686259686946869,1.7936019175187135,
7025023,돼지등뼈묵은지 감자탕,,,,,-0.02246903069317341,1.7958013595815558,
7025027,햄치즈샌드위치,,,,,-0.276908278465271,1.7569211837353802,
7025034,감자 고로케,,,,,0.013228713534772396,1.8012562356867452,
7025036,곤드레나물데치는시간,,,,,-0.22704048454761505,1.7645413469513789,
7025040,열무김치볶음,,,,,0.31539252400398254,1.8474290733612075,
7025042,그릭요거트바스크치즈케이크,,,,,-0.022977042943239212,1.7957237315985008,
7025044,닭다리갈비치킨,,,,,0.17508690059185028,1.8259893491117587,
7025046,말차크림라떼,,,,,-0.5764132738113403,1.7111546324355056,
7025078,마늘쫑장아찌고추장무침,,,,,0.15741294622421265,1.8232886397686523,
7025079,통오징어찜,,,,,-0.026583511382341385,1.795172636874225,
7025080,새송이버섯장조림,,,,,0.178647980093956,1.8265335080748761,
7025081,감자떡,0.99,0.01,5.0,1.0,0.009014910086989403,1.8006123357363029,1.98
7025083,소고기 아롱사태수육,,,,,0.24147343635559082,1.8361336967582529,
7025085,소라젓,,,,,0.0013417995069175959,1.7994398283843414,
7025086,더덕양념구이,,,,,0.1446584016084671,1.8213396521740095,
7025093,바지락순두부찌개,,,,,0.17976114153862,1.8267036072757372,
7025095,미소된장국,,,,,0.09293016046285629,1.8134351990302233,
7025096,참치샐러드,,,,,0.07651609182357788,1.81092700943041,
7025097,크림치즈케이크,,,,,-0.45497310161590576,1.7297115779189223,
7025100,단호박조림,,,,,0.06766872853040695,1.8095750676854727,
7025102,반미샌드위치,,,,,-0.07656890898942947,1.7875345029553362,
7025108,건죽순나물볶음,0.96,0.04,5.0,1.0,0.09995730221271515,1.8145089976258522,1.92
7025109,돌나물물김치,,,,,-0.18886421620845795,1.7703749596474307,
7025110,스팸감자짜글이,,,,,0.1418572962284088,1.820911622808674,
7025117,찰보리빵,,,,,-0.4960413873195648,1.7234360438421612,
7025118,목살스테이크,,,,,0.0653282031416893,1.8092174183075462,
7025120,들깨드레싱소스,,,,,0.05369733273983002,1.8074401363417019,
7025134,열무물김치,,,,,-0.12301808595657349,1.7804367293838221,
7025135,망초나물무침,,,,,-0.014694941230118275,1.796989297244531,
7025141,소곱창전골,,,,,0.11023718118667603,1.8160798382319483,
7025168,한우설도소불고기,,,,,0.18668435513973236,1.8277615248909984,
7025169,명란찜,0.98,0.02,5.0,1.0,0.3201484978199005,1.8481558209046853,1.96
7025172,꼬리수육,,,,,0.053274136036634445,1.8073754687938222,
7025181,티라미수머핀,,,,,-0.5879249572753906,1.7093955631044695,
7025182,계란 유부볶음밥,,,,,0.07580028474330902,1.8108176288792706,
7025183,갈치조림,,,,,0.23699790239334106,1.8354498024731478,
7025189,간장새우장,,,,,0.08291137218475342,1.8119042549898323,
7025195,탕수육,,,,,0.02852616272866726,1.8035937976779255,
7025207,양배추김치볶음밥,,,,,-0.05517830699682236,1.7908031432072247,
7025212,두유라떼,,,,,-0.73699551820755,1.686616492370375,
7025216,참치 마요덮밥,0.94,0.060000000000000005,5.0,1.0,0.21267516911029816,1.8317331111396182,1.88
7025218,해물알탕,,,,,-0.11814740300178528,1.781181005321718,
7025224,떡뻥,,,,,-0.35683926939964294,1.7447071443908249,
7025228,땅콩볶기,,,,,-0.5122842192649841,1.720954020460126,
7025231,닭다리카레구이,,,,,-0.23595033586025238,1.7631798565805659,
7025256,곱창전골,,,,,0.18035347759723663,1.82679412055276,
7025261,부추무침,,,,,0.33837753534317017,1.85094135100909,
7025262,쑥갓두부무침,,,,,0.2460767924785614,1.8368371232033114,
7025286,열무국수,0.98,0.02,5.0,1.0,0.21036779880523682,1.8313805281006863,1.96
7025302,서리태볶음,,,,,-0.18608711659908295,1.7707993207556336,
7025303,조개젓,,,,,-0.3508521318435669,1.745622022747972,
7025304,조개젓무침,,,,,0.11764203011989594,1.8172113532445058,
7025305,라따뚜이,,,,,0.07826127856969833,1.8111936867145464,
7025308,모카라떼,,,,,-0.6991708874702454,1.6923963722720021,
7025309,오이 소박이,,,,,0.2723899185657501,1.8408579610979778,
7025310,톳초무침,0.98,0.02,5.0,1.0,0.40974161028862,1.861846303005584,1.96
7025314,두릅무침,,,,,0.20846448838710785,1.8310896883643064,
7025348,과일크로플,,,,,-0.4397103786468506,1.7320438334892572,
7025364,장어구이,,,,,-0.24034367501735687,1.7625085222621548,
7025366,돼지갈비탕,,,,,-0.007416100241243839,1.7981015573226509,
7025367,냉동꽃게찜,0.98,0.02,5.0,1.0,0.014359149150550365,1.8014289745071475,1.96
7025370,물냉면,,,,,-0.10790807008743286,1.7827456501937,
7025373,건새우마늘쫑볶음,0.95,0.05,5.0,1.0,0.4059174656867981,1.8612619457734276,1.9
7025375,멸치 주먹밥,,,,,-0.16345135867595673,1.7742582299300975,
7025392,돼지고기 내장탕,,,,,-0.15810786187648773,1.7750747552775665,
7025399,고구마 칩,,,,,-0.5270864963531494,1.7186921243841433,
7025401,대추잼,,,,,-0.223692387342453,1.7650529606635974,
7025402,소고기 시래기된장국,,,,,0.013833081349730492,1.8013485875040338,
7025403,무만두,,,,,0.01209501177072525,1.8010829977750267,
7025404,열무비빔밥,,,,,-0.04996195435523987,1.7916002399985265,
7025405,투게더맛우유라떼,,,,,-0.8341082334518433,1.6717769600314818,
7025406,순살닭볶음탕,,,,,0.1221940815448761,1.8179069399569088,
7025415,소고기 육개장,,,,,0.12653818726539612,1.8185707510465385,
7025419,메추리알돼지안심장조림,,,,,0.1008577048778534,1.8146465857309084,
7025424,무조림,0.9666666666666667,0.03333333333333333,5.0,1.0,0.40129902958869934,1.8605562149980042,1.9333333333333331
7025425,바지락탕,,,,,-0.05443071573972702,1.79091738061278,
7025431,새우 젓애호박볶음,,,,,0.31035035848617554,1.8466585936349296,
7025437,어묵 볶이,,,,,0.396811842918396,1.8598705400939803,
7025441,오샷추,,,,,-0.6977664232254028,1.6926109846688209,
7025442,올리브소세지솥밥,0.9466666666666667,0.05333333333333334,5.0,1.0,0.5188807249069214,1.8785235570267729,1.893333333333333
7025455,아이스카라멜마끼야또,,,,,-0.6910091638565063,1.6936435432650334,
7025468,돼지목살덮밥,,,,,0.3998408913612366,1.8603334008245298,
7025469,갈치구이,,,,,-0.0545617900788784,1.790897351496204,
7025483,등갈비폭립,0.96,0.04,5.0,1.0,0.19683994352817535,1.829313372987632,1.92
7025494,건취나물볶음,,,,,-0.0078094094060361385,1.7980414568089804,
7025495,곤드레나물볶음,,,,,0.046797800809144974,1.8063858374586867,
7025500,당근라페,,,,,0.2249569445848465,1.833609856155707,
7025501,당근라페키토김밥,,,,,-0.07490292191505432,1.7877890779510428,
7025505,동태탕,,,,,0.028248649090528488,1.803551391566663,
7025522,버섯 크림파스타,,,,,-0.21530871093273163,1.7663340476653142,
7025527,고추장스팸감자조림,0.98,0.02,5.0,1.0,0.5520983338356018,1.8835994503397944,1.96
7025533,레몬주스,0.98,0.02,5.0,1.0,-0.29202672839164734,1.7546109741399423,1.96
7025535,메이플라떼,,,,,-0.7739710211753845,1.6809663653951612,
7025551,돼지고기 두루치기,,,,,0.07578887045383453,1.8108158846924527,
7025577,감자 야채볶음밥,,,,,0.25328129529953003,1.8379380238663034,
7025588,고구마 에그타르트,,,,,0.01865849643945694,1.8020859461814476,
7025589,김밥,0.975,0.025,4.5,0.75,0.43160173296928406,1.8651866894486553,1.7
7025591,마늘쫑간장장아찌,,,,,0.09906460344791412,1.8143725867330476,
7025592,사라다빵,,,,,-0.30175381898880005,1.7531246036361758,
7025599,통밀식빵,,,,,-0.3688441514968872,1.7428727107056117,
7025609,바닐라휘낭시에,,,,,-0.4343399703502655,1.7328644711100853,
7025616,호박볶음,,,,,0.05933951213955879,1.8083023025724936,
7025625,오이 양파장아찌,,,,,0.06263062357902527,1.8088052084434085,
7025626,닭봉 간장조림,0.98,0.02,4.0,0.5,0.27916190028190613,1.8418927693764047,1.46
7025627,연두부계란탕,,,,,-0.004971312824636698,1.7984751387001172,
7025636,얼갈이열무자박김치,,,,,-0.11441227048635483,1.7817517608568028,
7025646,잔멸치주먹밥,0.97,0.03,5.0,1.0,0.18391579389572144,1.8273384685073997,1.94
7025671,사골 곰탕부대찌개,,,,,0.14888741075992584,1.8219858756670575,
7025678,우삼겹토마토파스타,,,,,0.05591341108083725,1.8077787693015999,
7025679,지코바양념치킨,,,,,0.1305617094039917,1.8191855746228514,
7025680,야채순대볶음,,,,,0.08680252730846405,1.8124988519192735,
7025686,도라지오이초무침,,,,,0.24911446869373322,1.8373013023205025,
7025688,브로콜리 맛살볶음,,,,,0.3778820335865021,1.8569779269377826,
7025690,고등어 시래기조림,,,,,0.10499326139688492,1.8152785289790105,
7025702,크래미맛살전,,,,,0.25967520475387573,1.8389150599411475,
7025703,오이 참치비빔밥,0.97,0.03,5.0,1.0,0.4252260625362396,1.8642124404295102,1.94
7025717,버터스카치카라멜크림라떼,,,,,-0.6557695865631104,1.6990284081155196,
7025718,반반치킨,,,,,-0.002358929254114628,1.7988743299942627,
7025722,백합조개탕,,,,,-0.1612616777420044,1.7745928291733533,
7025723,팽이버섯 들깨볶음,,,,,0.08775831013917923,1.8126449025182059,
7025730,대파 계란볶음밥,,,,,0.22658759355545044,1.8338590312309975,
7025738,오이 진미채무침,,,,,0.19143997132778168,1.828488217786325,
7025744,더블초코스콘,,,,,-0.4969859719276428,1.7232917044134557,
7025746,김치 제육볶음,,,,,0.44617271423339844,1.867413241833009,
7025750,대패삼겹살구이,,,,,-0.11050493270158768,1.7823488306150748,
7025753,도토리면비빔국수,,,,,0.13382747769355774,1.8196846078753193,
7025762,돼지고기 애호박찌개,0.98,0.02,5.0,1.0,0.3189460039138794,1.8479720710511174,1.96
7025776,오트밀계란죽,,,,,-0.06726793199777603,1.7889557601872417,
7025785,아이스크림라떼,,,,,-0.7034046053886414,1.6917494292449664,
7025801,두부 버섯 들깨탕,0.98,0.02,5.0,1.0,0.3211882710456848,1.8483147058495695,1.96
7025805,전복리조또,,,,,-0.06095303222537041,1.789920723005486,
7025806,시금치 프리타타,,,,,0.03700561076402664,1.804889519283692,
7025810,우삼겹두부조림,,,,,0.30233463644981384,1.845433732749525,
7025830,잔멸치볶음,,,,,0.32254767417907715,1.8485224325793683,
7025833,매운빨간콩나물무침,0.944,0.05600000000000001,4.6,0.8,0.5456337928771973,1.8826116212551371,1.688
7025838,전복조림,,,,,-0.0610496960580349,1.7899059520656846,
7025854,마카다미아쿠키,,,,,-0.40423324704170227,1.7374649983740142,
7025856,간장깻잎장아찌,,,,,0.029779981821775436,1.8037853903950325,
7025860,바닐라크림라떼,,,,,-0.7244227528572083,1.6885377027652895,
7025878,깻잎순나물무침,,,,,0.12328851222991943,1.8180741769608637,
7025880,티라미수케익,,,,,-0.4782297611236572,1.726157790446378,
7025890,고기완자전,,,,,0.10868681967258453,1.815842931666547,
7025891,무생채볶음밥,,,,,-0.02236064150929451,1.7958179222406816,
7025897,닭국,,,,,0.01751120388507843,1.8019106314976798,
7025899,게맛살숙주나물무침,,,,,0.18040116131305695,1.826801406972887,
7025902,도시락,,,,,-0.6137740612030029,1.705445631185665,
7025918,쥐포채볶음,,,,,0.08977167308330536,1.8129525590845383,
7025922,메주콩조림,,,,,0.09625249356031418,1.813942875798567,
7025931,명란솥밥,,,,,0.11358224600553513,1.816590988573387,
7025934,양갱,,,,,-0.2978559136390686,1.7537202320494663,
7025965,마른고추잎나물무침,,,,,0.14504587650299072,1.821398861168561,
7025979,돼지고기 야채찜,,,,,-0.021946195513010025,1.7958812526166177,
7025988,돼지고기 묵은지김치찜,,,,,0.19384591281414032,1.8288558632218634,
7025990,파닭전,0.9828571428571429,0.017142857142857144,5.0,1.0,0.613390326499939,1.8929653145829022,1.9657142857142857
7025998,콩나물비빔밥,,,,,0.21137748658657074,1.8315348157698714,
7026000,황태채소육수,,,,,-0.14770488440990448,1.776664406232622,
7026002,두부 콩나물비빔밥,,,,,-0.05895229056477547,1.7902264509474912,
7026006,얼큰김치수제비,,,,,-0.007363852579146624,1.7981095411471106,
7026010,닭고기 미역국,0.97,0.03,5.0,1.0,0.32381704449653625,1.8487164016371644,1.94
7026012,마늘쫑장아찌,,,,,-0.16299323737621307,1.7743282342114688,
7026021,마약토스트,,,,,-0.4488019645214081,1.7306545727497347,
7026025,빅토리아케이크,,,,,-0.4276251494884491,1.7338905447923847,
7026034,브로콜리 땅콩버터무침,0.965,0.035,5.0,1.0,0.20927132666110992,1.8312129791468696,1.93
7026035,갈치 무조림,,,,,0.29432880878448486,1.8442103837962966,
7026038,수박주스,,,,,-0.4937480688095093,1.7237864796641618,
7026047,어묵김밥,,,,,0.33604007959365845,1.8505841706944592,
7026049,스팸마요덮밥,,,,,0.3660541772842407,1.8551705440872912,
7026057,느타리버섯 들깨볶음,,,,,0.0515887513756752,1.807117929705178,
7026064,쿠키슈,,,,,-0.49111616611480713,1.7241886536230775,
7026070,가자미찌개,,,,,0.047641441226005554,1.806514751877534,
